Date,Open,High,Low,Close,Adj Close,Volume,Gics
2007-06-11,18.0,18.021429,17.077143,17.17,14.939635,468564600,3
2007-06-12,17.049999,17.387142,16.901428,17.197144,14.96325,356641600,3
2007-06-13,17.307142,17.312857,16.485714,16.785715,14.605266,430338300,3
2007-06-14,16.742857,17.064285,16.631428,16.964285,14.760639,243316500,3
2007-06-15,17.231428,17.238571,17.122858,17.214285,14.978167,202804700,3
2007-06-18,17.611429,17.882856,17.505714,17.870001,15.548704,227651200,3
2007-06-19,17.812857,17.858572,17.558571,17.665714,15.370952,235756500,3
2007-06-20,17.695715,17.808571,17.357143,17.364286,15.108682,224378000,3
2007-06-21,17.385714,17.755714,17.245714,17.700001,15.400788,216761300,3
2007-06-22,17.692858,17.778572,17.482857,17.571428,15.288919,157969000,3
2007-06-25,17.741428,17.870001,17.294285,17.477142,15.206882,241350900,3
2007-06-26,17.711428,17.714285,16.959999,17.092857,14.872514,336251300,3
2007-06-27,17.23,17.434286,17.037144,17.412857,15.150943,243674200,3
2007-06-28,17.48,17.498571,17.142857,17.222857,14.985624,209535900,3
2007-06-29,17.424286,17.714285,17.298571,17.434286,15.169593,284460400,3
2007-07-02,17.292856,17.441429,17.042856,17.322857,15.072632,248715600,3
2007-07-03,17.428572,18.200001,17.357143,18.167143,15.807246,290620400,3
2007-07-05,18.4,18.995714,18.384285,18.964285,16.500845,363262900,3
2007-07-06,19.018572,19.048571,18.628571,18.9,16.444906,218673700,3
2007-07-09,18.911428,18.985714,18.454287,18.618572,16.200037,248955000,3
2007-07-10,18.411428,19.214285,18.401428,18.907143,16.451122,313751900,3
2007-07-11,18.867144,19.1,18.758572,18.912857,16.456093,205443000,3
2007-07-12,19.121429,19.177143,18.912857,19.152857,16.664913,176152200,3
2007-07-13,19.290001,19.692858,19.217142,19.675714,17.119856,226901500,3
2007-07-16,19.77,19.997143,19.642857,19.728571,17.165846,234028200,3
2007-07-17,19.757143,19.942858,19.642857,19.844286,17.266529,177489900,3
2007-07-18,19.741428,19.777143,19.434286,19.731428,17.168333,189214200,3
2007-07-19,20.042856,20.115715,19.950001,20.0,17.40202,183222900,3
2007-07-20,20.235714,20.597143,20.0,20.535715,17.868141,291943400,3
2007-07-23,20.472857,20.745714,20.132856,20.528572,17.861933,259122500,3
2007-07-24,19.84,20.142857,19.164286,19.27,16.766842,448823200,3
2007-07-25,19.621429,19.765715,19.285715,19.608572,17.061436,374045700,3
2007-07-26,20.844286,21.214285,19.565714,20.857143,18.147821,546657300,3
2007-07-27,20.884285,21.274286,20.540001,20.549999,17.880575,290274600,3
2007-07-30,20.618572,20.778572,19.938572,20.204287,17.579767,276747100,3
2007-07-31,20.424286,20.497143,18.788572,18.822857,16.37779,440598200,3
2007-08-01,19.091429,19.34,18.252857,19.285715,16.780514,437539200,3
2007-08-02,19.521429,19.565714,19.164286,19.498571,16.965725,213161200,3
2007-08-03,19.322857,19.421429,18.785715,18.835714,16.388975,169796900,3
2007-08-06,18.985714,19.324286,18.328571,19.321428,16.81159,231292600,3
2007-08-07,19.277143,19.605715,18.947144,19.290001,16.784248,237484100,3
2007-08-08,19.537144,19.551428,18.857143,19.144285,16.657459,202024200,3
2007-08-09,18.73,19.0,17.870001,18.055714,15.710296,281348900,3
2007-08-10,17.588572,18.25,17.185715,17.857143,15.537517,352687300,3
2007-08-13,18.331429,18.478571,18.071428,18.255714,15.884315,188227900,3
2007-08-14,18.327143,18.328571,17.672857,17.718571,15.416947,184751700,3
2007-08-15,17.534286,17.837143,17.092857,17.128571,14.903587,248213000,3
2007-08-16,16.715714,16.928572,15.945714,16.721428,14.549329,466672500,3
2007-08-17,17.43,17.642857,17.117144,17.437143,15.172074,298765600,3
2007-08-20,17.70857,17.785715,17.214285,17.459999,15.191957,200829300,3
2007-08-21,17.45857,18.422857,17.285715,18.224285,15.856968,325761800,3
2007-08-22,18.745714,18.964285,18.618572,18.93,16.471014,265441400,3
2007-08-23,19.012857,19.048571,18.537144,18.724285,16.292017,216709500,3
2007-08-24,18.647142,19.338572,18.544285,19.328571,16.817804,227958500,3
2007-08-27,19.055714,19.237143,18.871429,18.892857,16.438692,176859900,3
2007-08-28,18.712856,18.915714,18.09,18.117144,15.763741,294841400,3
2007-08-29,18.554285,19.168571,18.505714,19.154285,16.666166,291715200,3
2007-08-30,18.952858,19.75,18.9,19.464285,16.935894,358895600,3
2007-08-31,19.927143,19.950001,19.629999,19.782858,17.213085,219221800,3
2007-09-04,19.991428,20.818571,19.977142,20.594286,17.919109,329210700,3
