Date,Open,High,Low,Close,Adj Close,Volume,Gics
2015-08-11,669.200012,674.900024,654.27002,660.780029,660.780029,5029200,4
2015-08-12,663.080017,665.0,652.289978,659.559998,659.559998,2936700,4
2015-08-13,659.322021,664.5,651.661011,656.450012,656.450012,1810700,4
2015-08-14,655.01001,659.85498,652.659973,657.119995,657.119995,1072100,4
2015-08-17,656.799988,661.380005,651.23999,660.869995,660.869995,1051700,4
2015-08-18,661.900024,664.0,653.460022,656.130005,656.130005,1456100,4
2015-08-19,656.599976,667.0,654.190002,660.900024,660.900024,2134100,4
2015-08-20,655.460022,662.98999,642.900024,646.830017,646.830017,2855300,4
2015-08-21,639.780029,640.049988,612.330017,612.47998,612.47998,4265200,4
2015-08-24,573.0,599.330017,565.049988,589.609985,589.609985,5770300,4
2015-08-25,614.909973,617.450012,581.109985,582.059998,582.059998,3538000,4
2015-08-26,610.349976,631.710022,599.049988,628.619995,628.619995,4235900,4
2015-08-27,639.400024,643.590027,622.0,637.609985,637.609985,3491300,4
2015-08-28,632.820007,636.880005,624.559998,630.380005,630.380005,1978700,4
2015-08-31,627.539978,635.799988,617.679993,618.25,618.25,2176700,4
2015-09-01,602.359985,612.859985,594.099976,597.789978,597.789978,3702100,4
2015-09-02,605.590027,614.340027,599.710022,614.340027,614.340027,2575600,4
2015-09-03,617.0,619.710022,602.820984,606.25,606.25,1759600,4
2015-09-04,600.0,603.469971,595.25,600.700012,600.700012,2089000,4
2015-09-08,612.48999,616.309998,604.119995,614.659973,614.659973,2279500,4
2015-09-09,621.219971,626.52002,609.599976,612.719971,612.719971,1702100,4
2015-09-10,613.099976,624.159973,611.429993,621.349976,621.349976,1905300,4
2015-09-11,619.75,625.780029,617.419983,625.77002,625.77002,1373500,4
2015-09-14,625.700012,625.859985,619.429993,623.23999,623.23999,1702300,4
2015-09-15,626.700012,638.700012,623.780029,635.140015,635.140015,2084400,4
2015-09-16,635.469971,637.950012,632.320007,635.97998,635.97998,1286500,4
2015-09-17,637.789978,650.900024,635.02002,642.900024,642.900024,2274700,4
2015-09-18,636.789978,640.0,627.02002,629.25,629.25,5133400,4
2015-09-21,634.400024,636.48999,625.940002,635.440002,635.440002,1788500,4
2015-09-22,627.0,627.549988,615.429993,622.690002,622.690002,2562900,4
2015-09-23,622.049988,628.929993,620.0,622.359985,622.359985,1470900,4
2015-09-24,616.640015,627.320007,612.400024,625.799988,625.799988,2240100,4
2015-09-25,629.77002,629.77002,611.0,611.969971,611.969971,2174000,4
2015-09-28,610.340027,614.60498,589.380005,594.890015,594.890015,3127700,4
2015-09-29,597.280029,605.0,590.219971,594.969971,594.969971,2309500,4
2015-09-30,603.280029,608.76001,600.72998,608.419983,608.419983,2413400,4
2015-10-01,608.369995,612.090027,599.849976,611.289978,611.289978,1867600,4
2015-10-02,607.200012,627.340027,603.130005,626.909973,626.909973,2684800,4
2015-10-05,632.0,643.01001,627.0,641.469971,641.469971,1803600,4
2015-10-06,638.840027,649.25,636.530029,645.440002,645.440002,2166300,4
2015-10-07,649.23999,650.609009,632.150024,642.359985,642.359985,2092700,4
2015-10-08,641.359985,644.450012,625.559998,639.159973,639.159973,2182100,4
2015-10-09,640.0,645.98999,635.317993,643.609985,643.609985,1648700,4
2015-10-12,642.090027,648.5,639.01001,646.669983,646.669983,1275200,4
2015-10-13,643.150024,657.812012,643.150024,652.299988,652.299988,1807700,4
2015-10-14,653.210022,659.390015,648.849976,651.159973,651.159973,1415500,4
2015-10-15,654.659973,663.130005,654.460022,661.73999,661.73999,1885700,4
2015-10-16,664.109985,664.969971,657.200012,662.200012,662.200012,1611100,4
2015-10-19,661.179993,666.820007,659.580017,666.099976,666.099976,1477300,4
2015-10-20,664.039978,664.719971,644.195007,650.280029,650.280029,2498200,4
2015-10-21,654.150024,655.869995,641.72998,642.609985,642.609985,1791100,4
2015-10-22,646.700012,657.799988,644.01001,651.789978,651.789978,4071000,4
2015-10-23,727.5,730.0,701.5,702.0,702.0,6653900,4
2015-10-26,701.549988,719.150024,701.26001,712.780029,712.780029,2716600,4
2015-10-27,707.380005,713.619995,704.549988,708.48999,708.48999,2245800,4
2015-10-28,707.330017,712.97998,703.080017,712.950012,712.950012,2178900,4
2015-10-29,710.5,718.26001,710.01001,716.919983,716.919983,1456000,4
2015-10-30,715.72998,718.0,710.049988,710.809998,710.809998,1908800,4
2015-11-02,711.059998,721.619995,705.849976,721.109985,721.109985,1886300,4
2015-11-03,718.859985,724.650024,714.719971,722.159973,722.159973,1565400,4
