Date,Open,High,Low,Close,Adj Close,Volume,Gics
2017-05-26,969.700012,974.97998,965.030029,971.469971,971.469971,1252000,4
2017-05-30,970.309998,976.200012,969.48999,975.880005,975.880005,1466700,4
2017-05-31,975.02002,979.27002,960.179993,964.859985,964.859985,2448100,4
2017-06-01,968.950012,971.5,960.01001,966.950012,966.950012,1410500,4
2017-06-02,969.460022,975.880005,966.0,975.599976,975.599976,1751000,4
2017-06-05,976.549988,986.909973,975.099976,983.679993,983.679993,1252100,4
2017-06-06,983.159973,988.25,975.140015,976.570007,976.570007,1814600,4
2017-06-07,980.0,983.97998,975.940002,980.940002,980.940002,1453900,4
2017-06-08,982.349976,984.570007,977.200012,983.409973,983.409973,1481900,4
2017-06-09,984.5,984.5,935.630005,949.830017,949.830017,3309400,4
2017-06-12,939.559998,949.35498,915.232971,942.900024,942.900024,3763500,4
2017-06-13,951.909973,959.97998,944.090027,953.400024,953.400024,2013300,4
2017-06-14,959.919983,961.150024,942.25,950.76001,950.76001,1489700,4
2017-06-15,933.969971,943.338989,924.440002,942.309998,942.309998,2133100,4
2017-06-16,940.0,942.039978,931.594971,939.780029,939.780029,3094700,4
2017-06-19,949.960022,959.98999,949.049988,957.369995,957.369995,1533300,4
2017-06-20,957.52002,961.619995,950.01001,950.630005,950.630005,1126000,4
2017-06-21,953.640015,960.099976,950.76001,959.450012,959.450012,1202200,4
2017-06-22,958.700012,960.719971,954.549988,957.090027,957.090027,941400,4
2017-06-23,956.830017,966.0,954.200012,965.590027,965.590027,1527900,4
2017-06-26,969.900024,973.309998,950.789978,952.27002,952.27002,1598400,4
2017-06-27,942.460022,948.289978,926.849976,927.330017,927.330017,2579900,4
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400,4
2017-06-29,929.919983,931.26001,910.619995,917.789978,917.789978,3299200,4
2017-06-30,926.049988,926.049988,908.309998,908.72998,908.72998,2090200,4
2017-07-03,912.179993,913.940002,894.789978,898.700012,898.700012,1709800,4
2017-07-05,901.76001,914.51001,898.5,911.710022,911.710022,1813900,4
2017-07-06,904.119995,914.94397,899.700012,906.690002,906.690002,1424500,4
2017-07-07,908.849976,921.539978,908.849976,918.590027,918.590027,1637800,4
2017-07-10,921.77002,930.380005,919.590027,928.799988,928.799988,1192800,4
2017-07-11,929.539978,931.429993,922.0,930.090027,930.090027,1113200,4
2017-07-12,938.679993,946.299988,934.469971,943.830017,943.830017,1532100,4
2017-07-13,946.289978,954.450012,943.01001,947.159973,947.159973,1294700,4
2017-07-14,952.0,956.909973,948.005005,955.98999,955.98999,1053800,4
2017-07-17,957.0,960.73999,949.241028,953.419983,953.419983,1165500,4
2017-07-18,953.0,968.039978,950.599976,965.400024,965.400024,1154000,4
2017-07-19,967.840027,973.039978,964.030029,970.890015,970.890015,1224500,4
2017-07-20,975.0,975.900024,961.51001,968.150024,968.150024,1624500,4
2017-07-21,962.25,973.22998,960.150024,972.919983,972.919983,1711000,4
2017-07-24,972.219971,986.200012,970.77002,980.340027,980.340027,3248300,4
2017-07-25,953.809998,959.700012,945.400024,950.700012,950.700012,4661000,4
2017-07-26,954.679993,955.0,942.278992,947.799988,947.799988,2088300,4
2017-07-27,951.780029,951.780029,920.0,934.090027,934.090027,3213000,4
2017-07-28,929.400024,943.830017,927.5,941.530029,941.530029,1846400,4
2017-07-31,941.890015,943.590027,926.039978,930.5,930.5,1970100,4
2017-08-01,932.380005,937.447021,929.26001,930.830017,930.830017,1277700,4
2017-08-02,928.609985,932.599976,916.679993,930.390015,930.390015,1824400,4
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500,4
2017-08-04,926.75,930.307007,923.030029,927.960022,927.960022,1082300,4
2017-08-07,929.059998,931.700012,926.5,929.359985,929.359985,1032200,4
2017-08-08,927.090027,935.814026,925.609985,926.789978,926.789978,1061600,4
2017-08-09,920.609985,925.97998,917.25,922.900024,922.900024,1192100,4
2017-08-10,917.549988,919.26001,906.130005,907.23999,907.23999,1824000,4
2017-08-11,907.969971,917.780029,905.580017,914.390015,914.390015,1206800,4
2017-08-14,922.530029,924.66803,918.190002,922.669983,922.669983,1064500,4
2017-08-15,924.22998,926.549988,919.820007,922.219971,922.219971,883400,4
2017-08-16,925.289978,932.700012,923.445007,926.960022,926.960022,1006700,4
2017-08-17,925.780029,926.859985,910.97998,910.97998,910.97998,1277200,4
2017-08-18,910.309998,915.275024,907.153992,910.669983,910.669983,1342700,4
2017-08-21,910.0,913.0,903.400024,906.659973,906.659973,943400,4
