Date,Open,High,Low,Close,Adj Close,Volume,Gics
2008-10-23,13.787143,14.178572,13.128572,14.032857,12.210003,418857600,3
2008-10-24,12.904285,13.985714,12.872857,13.768572,11.980048,397514600,3
2008-10-27,13.581429,13.947143,13.122857,13.155714,11.446798,302192800,3
2008-10-28,13.632857,14.357142,13.195714,14.272857,12.418826,408533300,3
2008-10-29,14.408571,15.648571,14.277143,14.935715,12.995579,487744600,3
2008-10-30,15.461429,16.027143,15.372857,15.862857,13.802287,409522400,3
2008-10-31,15.342857,15.825714,15.02,15.37,13.373451,414939000,3
2008-11-03,15.132857,15.585714,14.98,15.28,13.295142,264484500,3
2008-11-04,15.712857,15.97,15.238571,15.855714,13.796071,349670300,3
2008-11-05,15.558572,15.674286,14.712857,14.757143,12.840202,314113800,3
2008-11-06,14.435715,14.682858,14.0,14.157143,12.318143,329768600,3
2008-11-07,14.177143,14.264286,13.674286,14.034286,12.211246,273813400,3
2008-11-10,14.31,14.342857,13.5,13.697143,11.917896,280955500,3
2008-11-11,13.544286,13.881429,13.18,13.538571,11.779923,306134500,3
2008-11-12,13.204286,13.32,12.858571,12.874286,11.201928,294744100,3
2008-11-13,12.838572,13.777143,12.288571,13.777143,11.987506,463521800,3
2008-11-14,13.394286,13.427143,12.857142,12.891429,11.216845,351316700,3
2008-11-17,12.64,12.935715,12.465714,12.591429,10.955816,290631600,3
2008-11-18,12.805715,12.998571,12.408571,12.844286,11.175825,302423800,3
2008-11-19,12.777143,13.082857,12.315714,12.327143,10.725862,292975200,3
2008-11-20,12.177143,12.35,11.428572,11.498571,10.004917,429203600,3
2008-11-21,11.704286,12.017143,11.305715,11.797143,10.264705,392317800,3
2008-11-24,12.172857,13.541429,12.12,13.278571,11.5537,360564400,3
2008-11-25,13.518572,13.53,12.594286,12.971429,11.286451,308823200,3
2008-11-26,12.845715,13.607142,12.835714,13.571428,11.808514,224959000,3
2008-11-28,13.528571,13.537143,13.122857,13.238571,11.518895,74443600,3
2008-12-01,13.042857,13.181429,12.702857,12.704286,11.05401,230941900,3
2008-12-02,12.861428,13.235714,12.357142,13.21,11.494034,287180600,3
2008-12-03,12.771428,13.747143,12.685715,13.7,11.920384,334670000,3
2008-12-04,13.49,13.601429,12.722857,13.058572,11.362272,272842500,3
2008-12-05,12.907143,13.498571,12.694285,13.428572,11.684213,260948800,3
2008-12-08,13.897142,14.4,13.685715,14.245714,12.395209,296285500,3
2008-12-09,14.005714,14.8,13.887143,14.294286,12.437471,300874000,3
2008-12-10,13.981428,14.212857,13.785714,14.03,12.207517,234511900,3
2008-12-11,13.907143,14.462857,13.547143,13.571428,11.808514,260154300,3
2008-12-12,13.257143,14.142858,13.218572,14.038571,12.214972,260293600,3
2008-12-15,13.712857,13.744286,13.285714,13.535714,11.777436,222939500,3
2008-12-16,13.425714,13.782857,13.25,13.632857,11.861961,273376600,3
2008-12-17,13.004286,13.014286,12.574286,12.737143,11.0826,323465100,3
2008-12-18,12.758572,12.975715,12.634286,12.775714,11.11616,214354000,3
2008-12-19,12.848572,12.991428,12.685715,12.857142,11.187015,200480000,3
2008-12-22,12.86,12.861428,12.098572,12.248571,10.657492,211185100,3
2008-12-23,12.41,12.552857,12.271428,12.34,10.737046,158757900,3
2008-12-24,12.305715,12.321428,12.078571,12.148571,10.570482,67833500,3
2008-12-26,12.377143,12.488571,12.177143,12.258572,10.666195,77081200,3
2008-12-29,12.36,12.517143,12.152857,12.372857,10.765634,171500000,3
2008-12-30,12.488571,12.578571,12.102858,12.327143,10.725862,241900400,3
2008-12-31,12.281428,12.534286,12.191428,12.192857,10.609017,151885300,3
2009-01-02,12.268572,13.005714,12.165714,12.964286,11.280237,186503800,3
2009-01-05,13.31,13.74,13.244286,13.511429,11.756306,295402100,3
2009-01-06,13.707143,13.881429,13.198571,13.288571,11.562399,322327600,3
2009-01-07,13.115714,13.214286,12.894286,13.001429,11.312555,188262200,3
2009-01-08,12.918571,13.307143,12.862857,13.242857,11.52262,168375200,3
2009-01-09,13.315714,13.34,12.877143,12.94,11.259108,136711400,3
2009-01-12,12.922857,12.998571,12.507143,12.665714,11.02045,154429100,3
2009-01-13,12.605714,12.82,12.335714,12.53,10.902367,199599400,3
2009-01-14,12.32,12.464286,12.102858,12.19,10.606528,255416000,3
2009-01-15,11.51,12.017143,11.435715,11.911428,10.364144,457908500,3
2009-01-16,12.042857,12.054286,11.485714,11.761429,10.23363,261906400,3
2009-01-20,11.704286,11.714286,11.171429,11.171429,9.72027,229978700,3
