Date,Open,High,Low,Close,Adj Close,Volume,Gics
2007-09-05,20.709999,20.834286,19.442858,19.537144,16.999289,582055600,3
2007-09-06,19.365715,19.652857,18.95857,19.287144,16.781769,475315400,3
2007-09-07,18.858572,18.9,18.571428,18.824286,16.379028,357644000,3
2007-09-10,19.57,19.719999,19.135714,19.530001,16.993073,371959700,3
2007-09-11,19.700001,19.757143,19.107143,19.355715,16.841429,242971400,3
2007-09-12,19.427143,19.914286,19.392857,19.549999,17.010475,255692500,3
2007-09-13,19.832857,19.857143,19.521429,19.6,17.053982,164040800,3
2007-09-14,19.51,19.854286,19.457144,19.83,17.254101,151830000,3
2007-09-17,19.855715,20.084286,19.657143,19.772858,17.204382,198342900,3
2007-09-18,19.865715,20.407143,19.690001,20.131428,17.516373,266022400,3
2007-09-19,20.431429,20.451429,19.914286,20.110001,17.497732,256720100,3
2007-09-20,20.021429,20.255714,19.902857,20.044285,17.440552,172960200,3
2007-09-21,20.162857,20.664286,20.044285,20.592857,17.917858,284720100,3
2007-09-24,20.961428,21.407143,20.950001,21.182858,18.431223,263040400,3
2007-09-25,20.977142,21.888571,20.974285,21.882856,19.040298,298137700,3
2007-09-26,22.067142,22.142857,21.607143,21.824286,18.989334,243817000,3
2007-09-27,21.967142,22.074286,21.76,22.071428,19.204372,164549700,3
2007-09-28,21.92,22.085714,21.821428,21.924286,19.076338,153775300,3
2007-10-01,22.09,22.487143,21.847143,22.334286,19.433083,209267100,3
2007-10-02,22.364286,22.655714,22.27,22.635714,19.695351,198017400,3
2007-10-03,22.540001,22.74,22.43,22.559999,19.629475,173129600,3
2007-10-04,22.571428,22.582857,21.928572,22.32,19.420652,164239600,3
2007-10-05,22.624287,23.082857,22.528572,23.064285,20.068256,235867800,3
2007-10-08,23.355715,23.987143,23.281429,23.987143,20.871237,208982200,3
2007-10-09,24.314285,24.444286,23.811428,23.98,20.865021,276071600,3
2007-10-10,23.935715,23.982857,23.657143,23.827143,20.732019,166897500,3
2007-10-11,24.212856,24.554285,21.887142,23.175714,20.165209,410998000,3
2007-10-12,23.287144,23.897142,23.114286,23.892857,20.789192,247044000,3
2007-10-15,23.997143,24.224285,23.357143,23.854286,20.75564,269482500,3
2007-10-16,23.648571,24.311428,23.592857,24.225714,21.078815,266957600,3
2007-10-17,24.67,24.719999,24.168571,24.678572,21.472849,281903300,3
2007-10-18,24.5,24.884285,24.435715,24.785715,21.566072,205919000,3
2007-10-19,24.891428,24.947144,24.285715,24.345715,21.183229,322945000,3
2007-10-22,24.335714,24.985714,24.280001,24.908571,21.672972,412374900,3
2007-10-23,26.937143,26.942858,26.108572,26.594286,23.139713,448791000,3
2007-10-24,26.544285,26.744286,25.605715,26.561428,23.111124,322120400,3
2007-10-25,26.41,26.557142,25.951429,26.111429,22.719578,243400500,3
2007-10-26,26.469999,26.481428,26.125713,26.385714,22.958233,176719200,3
2007-10-29,26.492857,26.655714,26.385714,26.441429,23.006708,135138500,3
2007-10-30,26.597143,27.052856,26.389999,26.714285,23.244125,234853500,3
2007-10-31,26.804285,27.16,26.421429,27.135714,23.610807,208327700,3
2007-11-01,26.942858,27.157143,25.714285,26.777143,23.298817,201259100,3
2007-11-02,27.030001,27.062857,26.212856,26.838572,23.352268,250528600,3
2007-11-05,26.469999,26.994286,26.32,26.597143,23.1422,201044200,3
2007-11-06,26.721428,27.428572,26.467142,27.398571,23.839521,238681800,3
2007-11-07,27.23,27.525715,26.59,26.614286,23.157114,248581900,3
2007-11-08,26.667143,26.700001,23.967142,25.067142,21.810946,472594500,3
2007-11-09,24.450001,25.017143,23.601429,23.624287,20.555513,381595200,3
2007-11-12,23.611429,23.957144,21.518572,21.965714,19.112387,442266300,3
2007-11-13,22.978571,24.425714,21.965714,24.280001,21.126051,434861700,3
2007-11-14,25.308571,25.367144,23.391428,23.73,20.647495,362292000,3
2007-11-15,23.77,24.227142,22.9,23.471428,20.422514,371852600,3
2007-11-16,23.614286,23.860001,22.761429,23.77,20.682297,345873500,3
2007-11-19,23.728571,24.028572,23.157143,23.421429,20.379009,288607200,3
2007-11-20,23.667143,24.54143,23.361429,24.121429,20.988075,385910700,3
2007-11-21,23.691429,24.621429,23.524286,24.065714,20.939602,304452400,3
2007-11-23,24.571428,24.578571,24.25,24.505714,21.322441,116439400,3
2007-11-26,24.798571,25.324286,24.621429,24.648571,21.446745,326438700,3
2007-11-27,25.031429,25.112858,24.287144,24.972857,21.728909,329257600,3
2007-11-28,25.26,25.799999,25.049999,25.745714,22.401373,287728000,3
