Date,Open,High,Low,Close,Adj Close,Volume,Gics
2017-10-02,154.259995,154.449997,152.720001,153.809998,148.757111,18698800,3
2017-10-03,154.009995,155.089996,153.910004,154.479996,149.405106,16230300,3
2017-10-04,153.630005,153.860001,152.460007,153.479996,148.437958,20163800,3
2017-10-05,154.179993,155.440002,154.050003,155.389999,150.285172,21283800,3
2017-10-06,154.970001,155.490005,154.559998,155.300003,150.198135,17407600,3
2017-10-09,155.809998,156.729996,155.490005,155.839996,150.720398,16262900,3
2017-10-10,156.059998,158.0,155.100006,155.899994,150.778427,15617000,3
2017-10-11,155.970001,156.979996,155.75,156.550003,151.407104,16905600,3
2017-10-12,156.350006,157.369995,155.729996,156.0,150.875168,16125100,3
2017-10-13,156.729996,157.279999,156.410004,156.990005,151.832642,16394200,3
2017-10-16,157.899994,160.0,157.649994,159.880005,154.627701,24121500,3
2017-10-17,159.779999,160.869995,159.229996,160.470001,155.198318,18997300,3
2017-10-18,160.419998,160.710007,159.600006,159.759995,154.511642,16374200,3
2017-10-19,156.75,157.080002,155.020004,155.979996,150.855804,42584200,3
2017-10-20,156.610001,157.75,155.960007,156.25,151.116959,23974100,3
2017-10-23,156.889999,157.690002,155.5,156.169998,151.039581,21984300,3
2017-10-24,156.289993,157.419998,156.199997,157.100006,151.939011,17757200,3
2017-10-25,156.910004,157.550003,155.270004,156.410004,151.271683,21207100,3
2017-10-26,157.229996,157.830002,156.779999,157.410004,152.238815,17000500,3
2017-10-27,159.289993,163.600006,158.699997,163.050003,157.693542,44454200,3
2017-10-30,163.889999,168.070007,163.720001,166.720001,161.242996,44700800,3
2017-10-31,167.899994,169.649994,166.940002,169.039993,163.486755,36046800,3
2017-11-01,169.869995,169.940002,165.610001,166.889999,161.407394,33637800,3
2017-11-02,166.600006,168.5,165.279999,168.110001,162.587326,41393400,3
2017-11-03,174.0,174.259995,171.119995,172.5,166.833115,59398600,3
2017-11-06,172.369995,174.990005,171.720001,174.25,168.52562,35026300,3
2017-11-07,173.910004,175.25,173.600006,174.809998,169.067215,24361500,3
2017-11-08,174.660004,176.240005,174.330002,176.240005,170.450256,24409500,3
2017-11-09,175.110001,176.100006,173.139999,175.880005,170.102097,29482600,3
2017-11-10,175.110001,175.380005,174.270004,174.669998,169.539093,25145500,3
2017-11-13,173.5,174.5,173.399994,173.970001,168.859665,16982100,3
2017-11-14,173.039993,173.479996,171.179993,171.339996,166.3069,24782500,3
2017-11-15,169.970001,170.320007,168.380005,169.080002,164.113281,29158100,3
2017-11-16,171.179993,171.869995,170.300003,171.100006,166.073975,23637500,3
2017-11-17,171.039993,171.389999,169.639999,170.149994,165.151871,21899500,3
2017-11-20,170.289993,170.559998,169.559998,169.979996,164.986893,16262400,3
2017-11-21,170.779999,173.699997,170.779999,173.139999,168.054031,25131300,3
2017-11-22,173.360001,175.0,173.050003,174.960007,169.820587,25588900,3
2017-11-24,175.100006,175.5,174.649994,174.970001,169.830307,14026700,3
2017-11-27,175.050003,175.080002,173.339996,174.089996,168.976135,20716800,3
2017-11-28,174.300003,174.869995,171.860001,173.070007,167.986099,26428800,3
2017-11-29,172.630005,172.919998,167.160004,169.479996,164.501587,41666400,3
2017-11-30,170.429993,172.139999,168.440002,171.850006,166.801956,41527200,3
2017-12-01,169.949997,171.669998,168.5,171.050003,166.025436,39759300,3
2017-12-04,172.479996,172.619995,169.630005,169.800003,164.812134,32542400,3
2017-12-05,169.059998,171.520004,168.399994,169.639999,164.656845,27350200,3
2017-12-06,167.5,170.199997,166.460007,169.009995,164.04538,28560000,3
2017-12-07,169.029999,170.440002,168.910004,169.320007,164.346298,25673300,3
2017-12-08,170.490005,171.0,168.820007,169.369995,164.394775,23355200,3
2017-12-11,169.199997,172.889999,168.789993,172.669998,167.597855,35273800,3
2017-12-12,172.149994,172.389999,171.460007,171.699997,166.656357,19409200,3
2017-12-13,172.5,173.539993,172.0,172.270004,167.20961,23818400,3
2017-12-14,172.399994,173.130005,171.649994,172.220001,167.161057,20476500,3
2017-12-15,173.630005,174.169998,172.460007,173.970001,168.859665,40169300,3
2017-12-18,174.880005,177.199997,174.860001,176.419998,171.237717,29421100,3
2017-12-19,175.029999,175.389999,174.089996,174.539993,169.412903,27436400,3
2017-12-20,174.869995,175.419998,173.25,174.350006,169.2285,23475600,3
2017-12-21,174.169998,176.020004,174.100006,175.009995,169.86911,20949900,3
2017-12-22,174.679993,175.419998,174.5,175.009995,169.86911,16349400,3
2017-12-26,170.800003,171.470001,169.679993,170.570007,165.559555,33185500,3
